idENT_MEN,DEP,PONDV1_x,NIVIE10,V2_OLDMTCH_E,V2_OLDMTCH_C,emission_co2,emission_co2_equi
72073201000,32,1314.9863982,0.20000000000000007,0.4,0.4,0.0,0.0
72074401000,40,2125.7965683,0.6000000000000001,0.4,0.4,0.0,0.0
72074701000,40,1592.1628252,0.5000000000000001,0.4,0.4,0.7,0.013964437621150507
72074801000,40,1272.805985,0.40000000000000013,0.4,0.4,0.5,0.010414534658870279
72075201000,40,4358.7854002,0.5000000000000001,0.4,0.4,0.0,0.0
72076601000,33,5307.7747644,0.40000000000000013,0.4,0.4,0.7,0.021527944243295443
72077201000,33,4490.443837,0.5000000000000001,0.4,0.4,0.7,0.016486675350463956
72077601000,33,4411.7730124,0.30000000000000004,0.4,0.4,0.0,0.0
72078301000,33,4159.2910842,0.20000000000000007,0.4,0.4,1.0,0.07793284434508435
72078401000,33,5263.6927474,0.30000000000000004,0.4,0.4,0.7,0.027708404291636374
72078601000,33,2819.8442295,0.30000000000000004,0.4,0.4,0.7,0.02294829647281673
72079001000,33,4374.2064674,0.30000000000000004,0.4,0.4,0.7,0.03369709606362765
72079101000,33,4781.1294793,0.20000000000000007,0.4,0.4,0.0,0.0
72079201000,33,3754.5650131,0.8,0.4,0.4,0.5,0.004927162075868129
72079301000,33,1684.8784896,1.0,0.4,0.4,0.0,0.0
72079401000,33,2621.4115162,0.5000000000000001,0.4,0.6,0.0,0.0
72081401000,24,5711.2970819,0.7000000000000001,0.4,0.4,0.0,0.0
72081701000,24,2886.5015272,0.7000000000000001,0.4,0.4,0.0,0.0
72084611000,24,1499.4552377,0.8,0.4,0.4,1.0,0.07866089119848524
72086411000,33,1585.7784774,0.10000000000000009,0.4,0.4,1.0,0.06328525179166863
72086511000,33,3145.7309668,0.30000000000000004,0.4,0.4,0.7,0.01772894586495744
72087101000,33,4108.5622677,0.10000000000000009,0.4,0.4,0.0,0.0
72087311000,33,2330.8297792,0.10000000000000009,0.4,0.4,0.5,0.004066863935637185
72087501000,33,1468.608931,0.7000000000000001,0.4,0.4,0.0,0.0
72088101000,47,3526.8375087,0.30000000000000004,0.4,0.4,0.7,0.024311008726942543
72088501000,47,1641.0276919,0.10000000000000009,0.4,0.4,0.0,0.0
72088801000,47,2066.6901501,0.7000000000000001,0.4,0.4,0.5,0.010536618785861235
72089301000,47,3381.4576204,0.40000000000000013,0.6,0.6,0.7,0.02068367893204153
72089401000,47,2821.1380111,0.7000000000000001,0.4,0.4,1.0,0.09387346500326718
72089601000,47,4119.5702903,0.30000000000000004,0.4,0.4,0.7,0.03094633186470013
72090001000,47,1692.6439104,0.10000000000000009,0.4,0.4,1.0,0.40745018189439997
72090503000,47,4372.271433,0.8,0.4,0.4,0.7,0.01512020906808986
72091101000,47,5161.6870812,0.20000000000000007,0.4,0.4,0.0,0.0
72091401000,47,1322.2839425,0.20000000000000007,0.4,0.4,0.7,0.02232231226241596
72091601000,47,2183.5070721,0.20000000000000007,0.4,0.4,0.7,0.03100350258656457
72091701000,47,1863.2496425,0.30000000000000004,0.4,0.4,0.5,0.0030657897360957245
72091801000,47,4164.266157,0.6000000000000001,0.4,0.4,0.0,0.0
72092001000,47,4843.0166706,0.8,0.4,0.4,0.0,0.0
72092201000,47,1677.4111286,0.10000000000000009,0.4,0.4,1.0,0.08242938809730598
72092501000,47,925.65841664,0.6000000000000001,0.4,0.4,0.0,0.0
72092701200,40,2434.6274485,0.5000000000000001,0.4,0.4,0.0,0.0
72093101000,64,2021.5319875,0.20000000000000007,0.4,0.4,0.0,0.0
72093701000,64,1377.3203153,0.10000000000000009,0.4,0.4,0.0,0.0
72094001000,64,2985.4351281,0.5000000000000001,0.4,0.4,1.0,0.04488402203458164
72094201000,64,3215.2331185,0.6000000000000001,0.4,0.4,0.3,0.0011262084744841437
72094301000,64,3217.1396564,0.8,0.4,0.4,0.7,0.019768634546523164
72095701000,64,997.07140231,1.0,0.4,0.4,0.5,0.0021408910264256215
72096101000,64,4468.1359401,0.10000000000000009,0.4,0.4,1.0,0.06583196891351775
72096701000,64,1334.3153138,0.20000000000000007,0.4,0.4,0.0,0.0
72097301000,64,1528.334563,0.30000000000000004,0.4,0.4,0.7,0.01639626583681787
72097901000,64,2680.2334157,0.7000000000000001,0.4,0.4,0.7,0.03625186870442619
72098803000,33,2678.5641972,0.8,0.4,0.4,1.0,0.06945804736566932
72099201000,33,4245.2012705,0.40000000000000013,0.4,0.4,0.5,0.003691461110809138
72099901000,33,5207.4018861,0.40000000000000013,0.4,0.4,0.3,0.0011262084744841437
72100311000,33,5503.9121697,0.8,0.4,0.4,1.0,0.10756237259277827
72100703000,33,1902.8794353,0.10000000000000009,0.4,0.4,1.0,0.10738491654912519
72100803000,33,5203.652738,0.30000000000000004,0.4,0.4,0.3,0.0016267455742548743
72101101000,33,5492.870311,0.8,0.4,0.4,0.7,0.018520420153969906
72101301000,33,1355.7144122,0.10000000000000009,0.4,0.4,0.0,0.0
72104001000,33,2093.5634822,0.10000000000000009,0.4,0.4,1.0,0.11467320597531805
72104401000,33,2152.3356976,0.10000000000000009,0.4,0.4,1.0,0.046212478780941896
72104601100,33,5699.0842749,0.7000000000000001,0.4,0.4,0.5,0.006739810257334726
72104801000,33,4495.9951403,0.7000000000000001,0.4,0.4,1.0,0.08416742496733799
72105101000,33,1958.0532251,0.30000000000000004,0.4,0.4,0.0,0.0
72105201000,33,5012.1291375,0.30000000000000004,0.6,0.4,0.7,0.01586749531626319
72106301000,33,1635.5731732,0.7000000000000001,0.4,0.4,1.0,0.04595657918868411
72106501000,33,3118.1995375,0.20000000000000007,0.4,0.4,0.7,0.015424989236497131
72106601000,33,1562.4118872,0.40000000000000013,0.6,0.4,0.0,0.0
72106801000,33,1696.4828203,0.20000000000000007,0.4,0.4,0.0,0.0
72106901000,33,2528.125844,0.8,0.4,0.4,0.3,0.0008759399245987785
72107101000,33,2021.8704514,0.6000000000000001,0.4,0.4,0.7,0.02271273120023713
72107603000,33,2908.0111439,0.20000000000000007,0.4,0.4,0.0,0.0
72108001000,33,1318.4482826,0.10000000000000009,0.4,0.4,1.0,0.04537181108009258
72108101000,33,1215.5033833,0.10000000000000009,0.4,0.4,0.7,0.018478578380785947
72108601000,33,2456.2439786,0.10000000000000009,0.4,0.4,0.0,0.0
72108801000,33,4619.2284816,0.20000000000000007,0.4,0.4,0.7,0.016938722918694395
72108903000,33,2668.9357167,0.5000000000000001,0.4,0.4,1.0,0.06529303123312398
72109401000,33,4056.0057537,1.0,0.4,0.4,0.0,0.0
72110001000,33,1145.5683626,0.10000000000000009,0.4,0.4,0.7,0.022652744957186482
72110201000,33,2895.8766004,0.10000000000000009,0.4,0.4,0.0,0.0
72110803000,33,1349.2377948,0.20000000000000007,0.4,0.4,0.0,0.0
72111301000,33,5486.3940896,0.10000000000000009,0.6,0.4,1.0,0.051276115425419384
72111401000,33,2190.4928748,0.40000000000000013,0.4,0.4,0.5,0.005318206685064012
72111801000,33,3182.0840907,0.40000000000000013,0.4,0.4,0.7,0.03908303167500439
72111901000,33,3311.8511675,0.8,0.4,0.4,0.0,0.0
72112201000,33,3000.2795073,0.8,0.4,0.4,1.0,0.09623005623612525
72112911000,33,1640.0075662,0.20000000000000007,0.4,0.4,0.7,0.02313631072091811
72113413000,33,2422.508427,0.20000000000000007,0.4,0.4,1.0,0.044809332514225225
72113611000,33,2198.543253,0.5000000000000001,0.4,0.4,1.0,0.046889689835147325
72114711000,33,2646.2193628,0.9000000000000001,0.4,0.4,0.7,0.013536478400846532
72115701000,33,4834.3432799,0.10000000000000009,0.4,0.4,1.0,0.08956133788874233
72116311000,33,1532.7084709,0.9000000000000001,0.4,0.4,1.0,0.798105858121977
72116701000,33,5228.7490398,0.10000000000000009,0.4,0.4,1.0,0.06175970856227366
72117011000,33,2474.8622548,0.20000000000000007,0.4,0.4,0.7,0.021202360501678952
72117101000,33,4383.68172,0.7000000000000001,0.4,0.4,0.7,0.022555765894105902
72119001000,64,4735.8837908,0.6000000000000001,0.4,0.4,0.7,0.02333402287532755
72119211000,64,3201.1738975,0.40000000000000013,0.4,0.4,0.7,0.019800152742024353
72120411000,64,1172.9718052,0.6000000000000001,0.4,0.4,1.0,0.059067992099334714
72120611000,64,2610.4643663,0.9000000000000001,0.4,0.4,0.5,0.009927996956108763
72120811000,64,2329.2930161,0.30000000000000004,0.4,0.4,0.0,0.0
72121411000,64,1278.8770663,0.5000000000000001,0.4,0.4,0.7,0.014640788377215707
72122001000,64,5126.6791236,0.8,0.4,0.4,0.7,0.015434530724961511
72122301000,64,4346.7362422,0.20000000000000007,0.4,0.4,1.0,0.043150208446328935
72122501000,64,1745.4405815,0.20000000000000007,0.4,0.4,0.7,0.023969704992036375
72122711000,64,1555.4588143,0.6000000000000001,0.4,0.4,0.0,0.0
73000401000,9,1299.0162177,0.6000000000000001,0.4,0.4,0.0,0.0
73001601000,9,656.69307216,0.6000000000000001,0.4,0.4,1.0,0.0474907253994814
73001801000,9,661.83510322,0.8,0.4,0.4,0.5,0.004707864259031078
73002101000,9,996.39243802,1.0,0.4,0.4,0.7,0.02934281434023149
73002401000,9,2000.782581,0.7000000000000001,0.4,0.4,0.5,0.010004719908432994
73002901000,9,745.53701578,0.20000000000000007,0.4,0.4,1.0,0.06944834945936128
73003101000,9,441.93301043,0.10000000000000009,0.4,0.4,1.0,0.07494252621856344
73003301000,9,372.76850789,0.10000000000000009,0.4,0.4,0.7,0.017855957154024257
73004001000,9,1421.8120607,0.6000000000000001,0.4,0.4,0.0,0.0
73004101000,9,320.77132728,0.40000000000000013,0.4,0.4,0.7,0.015748070292614772
73004901000,65,526.63687954,0.20000000000000007,0.4,0.4,1.0,0.0932544413869101
73005201000,65,441.93301043,0.10000000000000009,0.4,0.4,1.0,0.07612183855097637
73005701000,65,1393.6406257,0.30000000000000004,0.4,0.4,0.0,0.0
73006201000,65,457.78651622,0.6000000000000001,0.4,0.4,1.0,0.1011606595045543
73006401000,65,595.76830117,0.6000000000000001,0.4,0.6,0.5,0.013118764549303491
73006601000,65,646.62666329,0.10000000000000009,0.4,0.4,0.7,0.01424919630556695
73006901000,65,565.23617583,0.30000000000000004,0.4,0.4,1.0,0.0533313676824311
73007001000,65,1298.6743785,1.0,0.4,0.4,0.0,0.0
73008701000,32,353.08035957,0.8,0.4,0.4,0.7,0.017503000289764054
73009401000,81,653.12246246,0.20000000000000007,0.4,0.4,1.0,0.04258483615035352
73010101000,81,1595.0813974,0.10000000000000009,0.4,0.4,1.0,0.13239964915477664
73011501000,81,1564.6317303,0.20000000000000007,0.4,0.4,0.5,0.0043796996229938925
73011701000,81,811.82516401,0.30000000000000004,0.4,0.4,0.5,0.006071202184531605
73011901000,81,479.59345729,0.5000000000000001,0.4,0.4,0.0,0.0
73012101000,81,351.40166706,0.10000000000000009,0.4,0.4,0.7,0.02406074017705718
73012311000,81,1576.1979507,0.6000000000000001,0.4,0.4,1.0,0.06262892251959427
73012801000,81,620.61303467,0.40000000000000013,0.4,0.4,0.0,0.0
73013001000,81,1275.0610264,1.0,0.4,0.4,0.7,0.013845951104564155
73013601000,81,595.93856487,0.10000000000000009,0.4,0.4,1.0,0.07947559353728395
73015902001,9,1107.4086588,0.30000000000000004,0.6,0.4,0.5,0.0019708648303472516
73016005000,9,853.75932033,0.5000000000000001,0.4,0.4,0.0,0.0
73016402000,9,999.11411403,0.8,0.4,0.4,0.7,0.019273415653437497
73017305000,9,921.16808799,0.9000000000000001,0.4,0.4,0.7,0.02395859932513521
73018205000,31,1195.1132975,0.8,0.4,0.4,1.0,0.11419183006139792
73019102000,31,2516.6947863,1.0,0.4,0.4,0.7,0.018311133079128267
73019202000,31,521.48323487,0.30000000000000004,0.4,0.4,0.7,0.023989648267105364
73020002000,31,642.27368605,1.0,0.4,0.4,0.0,0.0
73020512000,31,2543.904837,0.10000000000000009,0.4,0.4,0.7,0.02182521635520615
73023402000,46,644.64090272,0.10000000000000009,0.4,0.4,0.0,0.0
73023505000,46,1617.344344,0.40000000000000013,0.4,0.4,1.0,0.04955755257692532
73024002000,46,653.15377549,0.5000000000000001,0.4,0.4,0.0,0.0
73024202000,46,614.76860215,0.10000000000000009,0.4,0.4,0.7,0.02350576966768638
73024802000,46,641.54322537,0.7000000000000001,0.4,0.4,1.0,0.06858312415705446
73025802000,46,552.86484598,0.7000000000000001,0.4,0.4,0.7,0.022942117967991435
73026005000,46,1615.9536971,0.10000000000000009,0.4,0.4,0.0,0.0
73027202000,46,1228.2102998,0.20000000000000007,0.4,0.4,0.0,0.0
73027802000,31,442.50823874,0.8,0.4,0.4,1.0,0.04678293465683685
73028102000,31,1233.0040111,0.20000000000000007,0.4,0.4,0.0,0.0
73028402000,31,627.18252663,0.30000000000000004,0.4,0.4,1.0,0.09854324151736257
73028702000,31,215.96629886,0.30000000000000004,0.4,0.4,0.0,0.0
73029102000,31,652.88757934,0.8,0.4,0.4,0.7,0.01582580996092291
73029702100,31,415.94732184,0.40000000000000013,0.4,0.4,0.7,0.0329437877284727
73029802000,31,727.74744445,0.6000000000000001,0.4,0.4,0.5,0.012163129733350592
73029902000,31,324.23826486,0.40000000000000013,0.4,0.4,1.0,0.05093739258493391
73030202000,31,522.14288192,0.30000000000000004,0.4,0.4,0.0,0.0
73030902000,31,496.4364369,0.5000000000000001,0.4,0.4,0.7,0.03227862084823051
73032102000,46,2081.1896429,0.10000000000000009,0.4,0.4,1.0,0.04187282212592966
73032505000,46,1601.3972013,0.40000000000000013,0.4,0.4,0.0,0.0
73032702000,46,638.43766517,1.0,0.4,0.4,0.0,0.0
73033202000,46,646.13940569,0.20000000000000007,0.4,0.4,0.7,0.02538286200074846
73033305000,46,1632.2745736,0.8,0.4,0.4,0.7,0.019134125563641923
73034102000,46,658.06279794,0.7000000000000001,0.4,0.4,0.0,0.0
73034802000,46,603.61680118,0.10000000000000009,0.4,0.4,0.7,0.018235114007100588
73035405000,46,1431.4929569,0.8,0.4,0.4,0.5,0.006569549434490838
73035905000,31,862.81006515,0.20000000000000007,0.4,0.4,0.7,0.03593832913677293
73036302000,31,1734.6308688,0.5000000000000001,0.4,0.4,0.7,0.03379759452819099
73036702000,31,1044.4845591,0.6000000000000001,0.4,0.4,0.7,0.021252179584890504
73037815000,31,1003.8242144,0.30000000000000004,0.4,0.4,0.0,0.0
73037902000,31,253.66413505,0.10000000000000009,0.4,0.4,1.0,0.054719967089685684
73038902000,31,352.96765214,0.20000000000000007,0.4,0.4,0.0,0.0
73039102000,31,257.18887964,0.30000000000000004,0.4,0.4,1.0,0.06885818493516284
73041005000,31,603.20603721,0.30000000000000004,0.4,0.4,0.5,0.011797972277283476
73042102000,31,451.79047893,0.30000000000000004,0.4,0.4,0.5,0.006569549434490838
73042602000,31,313.50006182,0.10000000000000009,0.4,0.4,1.0,0.08401546503220447
73043202000,31,221.64946048,0.20000000000000007,0.4,0.4,0.7,0.02589552148340426
73043602000,31,812.4386565,0.40000000000000013,0.4,0.4,0.0,0.0
73044402000,31,286.38894031,0.8,0.4,0.4,0.7,0.015466909218602932
73044502000,31,541.09683535,0.7000000000000001,0.4,0.4,0.5,0.003080727640167007
73044902000,31,231.24695546,0.30000000000000004,0.4,0.4,0.7,0.02401240706336057
73047305000,12,1611.9208184,0.20000000000000007,0.4,0.4,0.7,0.024347766920206956
73047602000,12,1319.3933198,0.5000000000000001,0.4,0.4,1.0,0.08105283286401463
73051902000,65,1291.6508002,0.5000000000000001,0.4,0.4,0.7,0.017528809233970984
73055202000,65,1322.0604292,1.0,0.4,0.4,0.0,0.0
73055702000,65,661.05160876,0.7000000000000001,0.4,0.4,0.5,0.009293253346462005
73055812000,65,302.51643439,0.10000000000000009,0.4,0.4,0.5,0.010685059319511992
73055915000,65,1612.2303259,0.40000000000000013,0.4,0.4,0.7,0.015600490057104245
73056205000,65,1101.627521,0.8,0.4,0.4,0.0,0.0
73056602000,65,2015.2493841,0.5000000000000001,0.4,0.4,0.0,0.0
73056802000,65,479.23952769,1.0,0.4,0.4,0.5,0.002583788150800879
73057902000,65,611.22888354,0.6000000000000001,0.4,0.4,0.5,0.007018703272613229
73059105000,65,1374.471534,0.10000000000000009,0.4,0.4,1.0,0.5455375748899307
73059502000,65,599.23036447,0.8,0.4,0.4,0.0,0.0
73059612000,65,649.8254943,0.40000000000000013,0.4,0.4,0.0,0.0
73060202000,12,534.28138212,0.30000000000000004,0.4,0.4,1.0,0.05050982440923913
73060802000,12,524.75296306,0.20000000000000007,0.4,0.4,1.0,0.056799620530311234
73061302001,12,308.74088193,0.40000000000000013,0.4,0.4,0.7,0.014693892235144508
73061802000,12,335.81580826,0.40000000000000013,0.4,0.4,0.5,0.00312796582895787
73062102000,12,579.56077365,0.40000000000000013,0.4,0.4,1.0,0.05416046046284822
73062302000,12,1744.399366,0.6000000000000001,0.4,0.4,1.0,0.19915143319804493
73063102000,12,656.14388799,0.40000000000000013,0.4,0.4,0.0,0.0
73063202001,12,660.38097188,0.20000000000000007,0.4,0.4,0.7,0.024747883764336183
73063202002,12,620.16792607,0.8,0.4,0.4,0.0,0.0
73063202003,12,573.10850849,0.9000000000000001,0.4,0.4,0.0,0.0
73063305000,12,1412.0213089,0.40000000000000013,0.4,0.4,0.7,0.03845908089657144
73063402000,12,324.23826486,0.10000000000000009,0.4,0.4,1.0,0.04251820214894655
73063502000,12,274.62765308,0.20000000000000007,0.4,0.4,0.7,0.028900308260465427
73063702000,12,240.35669671,0.10000000000000009,0.4,0.4,0.7,0.024222476227420596
73065505000,12,1381.0231958,0.40000000000000013,0.4,0.4,0.7,0.015858188454564333
73065702000,12,389.11212758,0.20000000000000007,0.4,0.4,0.7,0.029225735584238244
73066202000,12,1095.5974569,0.6000000000000001,0.4,0.4,1.0,0.11272760262672485
73066302001,12,686.3312109,0.40000000000000013,0.4,0.4,0.7,0.01964146683961266
73066302002,12,1267.075219,1.0,0.4,0.4,0.7,0.03327226520019724
73066702000,12,652.18967459,0.6000000000000001,0.4,0.4,0.7,0.021477186653021816
73067605000,12,1059.8297785,0.7000000000000001,0.4,0.4,0.0,0.0
73068502000,82,1258.2748663,0.9000000000000001,0.4,0.4,0.7,0.015091506393774884
73068802000,82,595.09893121,0.10000000000000009,0.4,0.4,0.7,0.040057827676807885
73068902000,82,553.81871703,0.5000000000000001,0.4,0.4,1.0,0.04819562241201789
73069802000,82,697.84583665,0.40000000000000013,0.4,0.4,0.0,0.0
73071202000,82,1929.3991026,0.7000000000000001,0.4,0.4,0.7,0.022545755152110485
73072512000,32,541.23180843,0.10000000000000009,0.4,0.4,0.0,0.0
73073012000,32,448.3995853,0.20000000000000007,0.4,0.4,0.5,0.011568194464919974
73074102000,32,645.73796107,0.40000000000000013,0.4,0.4,0.7,0.016980408274034676
73075312000,32,644.65707827,0.6000000000000001,0.4,0.4,0.0,0.0
73075902000,32,662.62657785,0.9000000000000001,0.4,0.4,0.0,0.0
73076912000,32,622.11994826,0.30000000000000004,0.4,0.4,0.0,0.0
73077002000,32,1325.2531557,0.10000000000000009,0.4,0.4,0.7,0.026521427484883193
73077902000,32,233.08443534,0.20000000000000007,0.4,0.4,0.7,0.030107775804740475
73080402000,82,371.21020564,0.30000000000000004,0.4,0.4,0.7,0.015631617207996235
73080702000,82,604.83422313,0.20000000000000007,0.4,0.4,1.0,0.08494716791807459
73080902000,82,476.37937758,0.10000000000000009,0.4,0.4,0.7,0.016681259147999825
73081102000,82,263.52619168,0.5000000000000001,0.4,0.4,1.0,0.052027937791059395
73083912000,82,654.48516607,1.0,0.4,0.4,1.0,0.19751342553904522
73085102000,81,233.44302066,0.10000000000000009,0.4,0.4,0.0,0.0
73086802000,81,350.88925812,0.6000000000000001,0.4,0.4,0.0,0.0
73086902000,81,523.93438531,0.10000000000000009,0.4,0.4,0.0,0.0
73087202000,81,310.57878486,0.10000000000000009,0.4,0.4,0.0,0.0
73089402000,81,657.25198913,0.6000000000000001,0.4,0.4,0.7,0.01711297239655208
73091902000,81,659.30664667,0.7000000000000001,0.4,0.4,0.0,0.0
73092402000,81,1227.2653193,0.7000000000000001,0.4,0.4,0.5,0.005481506913864213
73093601001,12,1275.6156655,0.5000000000000001,0.4,0.4,0.0,0.0
73094311000,12,780.94451399,0.7000000000000001,0.4,0.4,0.7,0.015445792809706354
73095601000,31,934.27228607,0.30000000000000004,0.4,0.4,0.7,0.01933308906080079
73098201000,9,1168.4853867,0.5000000000000001,0.4,0.4,0.0,0.0
73098301000,9,1083.6591052,0.40000000000000013,0.4,0.4,0.0,0.0
73098701000,9,2073.1933303,0.40000000000000013,0.4,0.4,0.7,0.015227980962384247
73098901000,9,1167.7136902,0.40000000000000013,0.4,0.4,0.7,0.01924924909658919
73099001000,9,2569.0303483,0.7000000000000001,0.4,0.4,0.0,0.0
73099201000,9,1387.63273,0.8,0.4,0.4,0.0,0.0
73099701000,9,1458.8708331,0.10000000000000009,0.4,0.4,0.7,0.014019965955656322
73102215000,81,1676.6568844,0.7000000000000001,0.4,0.4,1.0,0.1050954285712051
73104512000,81,2479.1564347,0.30000000000000004,0.4,0.4,0.7,0.029446832206277595
73105502001,82,2234.0947706,0.7000000000000001,0.4,0.4,0.5,0.004856148374838156
73106402000,82,1809.1685805,0.10000000000000009,0.4,0.4,0.7,0.03562924747766451
73106902000,82,1171.3179806,0.7000000000000001,0.4,0.4,0.0,0.0
73107502000,32,1322.7545133,0.8,0.4,0.4,0.0,0.0
73108302000,32,949.15445939,0.30000000000000004,0.4,0.4,0.0,0.0
73109405000,65,2514.4666584,0.20000000000000007,0.4,0.4,0.7,0.030642724830120444
73110002000,65,2159.9766653,0.20000000000000007,0.4,0.4,0.0,0.0
73110202000,65,1149.4260745,0.10000000000000009,0.4,0.4,1.0,0.07202721044808628
73110412000,65,2637.1160552,1.0,0.4,0.4,0.5,0.0019708648303472516
73110512000,65,1285.5127466,0.9000000000000001,0.4,0.4,1.0,0.07168661059347667
73110902000,65,2491.9151559,0.40000000000000013,0.4,0.4,1.0,0.0434817360660052
73111002000,65,1220.7108417,0.40000000000000013,0.4,0.4,0.0,0.0
73111102000,65,1227.0508328,0.10000000000000009,0.4,0.4,0.7,0.022033643131907556
73112012000,31,460.03838309,0.10000000000000009,0.4,0.4,0.7,0.027995587452629835
73112802000,31,1113.7560084,0.10000000000000009,0.4,0.4,1.0,0.057354121786151
73113112000,31,1078.1858113,0.6000000000000001,0.4,0.4,0.0,0.0
73113402000,31,2599.1437662,0.5000000000000001,0.4,0.4,0.0,0.0
73114702000,9,1120.5286783,0.20000000000000007,0.4,0.4,0.5,0.011696066052127028
73115402000,9,861.78951039,0.10000000000000009,0.4,0.4,0.7,0.03890002279790072
73116402000,9,945.19551358,0.40000000000000013,0.4,0.4,0.7,0.034671501020821956
73117002000,9,2596.0829768,1.0,0.4,0.4,0.0,0.0
73118602000,9,701.35840927,0.5000000000000001,0.4,0.4,1.0,0.06863716652204534
73118801000,32,2664.4565073,0.5000000000000001,0.4,0.4,1.0,0.09824675149467026
73119401000,32,1878.1075483,0.40000000000000013,0.4,0.4,0.0,0.0
73119701000,32,692.60597042,0.10000000000000009,0.4,0.4,1.0,0.048927970756119946
73119801000,32,1289.896835,0.30000000000000004,0.4,0.4,0.7,0.027373357270477346
73119901000,32,1282.3076781,0.30000000000000004,0.4,0.4,1.0,0.08956485729022509
73120001000,32,1309.8725023,0.8,0.4,0.4,1.0,0.11810759436004181
73120701000,46,830.23365627,0.6000000000000001,0.4,0.4,1.0,0.08615917157981631
73120801000,46,1251.681811,0.10000000000000009,0.4,0.4,0.0,0.0
73121101100,46,2644.41491,0.9000000000000001,0.4,0.4,0.5,0.0037227446795448085
73121301000,46,836.97141275,0.10000000000000009,0.4,0.4,0.7,0.01366521028619382
73121401000,46,1188.8146404,0.30000000000000004,0.4,0.4,1.0,0.07129572240212448
73121601000,46,1175.9092184,0.6000000000000001,0.4,0.4,1.0,0.09283375559633716
